date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-06:03:05;0.078474;0.0784732973;0.0784736145;0.0784734563;0.078472114;0.078473751;0.07847331;0.07847169;0.07847209;0.07847266;35.6;36.9;40.1;23.0;23.0;24.500;43.5;997.76;
06142026-06:04:58;-0.05226;-0.0522603731;-0.0522598315;-0.0522599029;-0.052260917;-0.052260195;-0.05226047;-0.05226225;-0.05226003;-0.05226009;35.6;37.0;40.1;23.0;23.0;24.490;43.7;997.68;
06142026-06:05:25;-0.05226;-0.0522603661;-0.0522598712;-0.0522599431;-0.052260769;-0.052260179;-0.05226045;-0.05226201;-0.05226004;-0.0522601;35.6;37.0;40.1;23.0;23.0;24.500;43.7;997.73;
06142026-06:05:51;-0.05226;-0.0522604274;-0.0522598282;-0.0522599641;-0.052260978;-0.052260156;-0.0522604;-0.05226189;-0.05225999;-0.0522601;35.6;37.0;40.1;23.0;23.0;24.490;43.7;997.66;
06142026-06:06:17;-0.05226;-0.0522604957;-0.0522598067;-0.0522598486;-0.052260963;-0.052260164;-0.05226012;-0.05226164;-0.05225994;-0.05226009;35.6;37.0;40.1;23.0;23.0;24.530;43.7;997.72;
06142026-06:08:10;0.131436;0.131435196;0.131435445;0.131435342;0.131433684;0.131435386;0.13143497;0.13143372;0.13143328;0.13143432;35.5;36.9;40.1;23.0;23.0;24.640;43.8;997.55;
06142026-06:08:37;0.131436;0.131435094;0.131435536;0.13143538;0.131433525;0.131435404;0.13143499;0.13143359;0.13143342;0.13143442;35.5;36.9;40.1;23.0;23.0;24.680;43.8;997.59;
06142026-06:09:03;0.131436;0.131435093;0.131435483;0.131435275;0.131433674;0.13143542;0.131435;0.13143396;0.1314334;0.13143438;35.5;36.9;40.1;23.0;23.0;24.710;43.8;997.58;
06142026-06:09:29;0.131436;0.13143508;0.131435414;0.131435238;0.131433718;0.131435393;0.13143496;0.13143384;0.1314334;0.13143442;35.5;36.9;40.1;23.0;23.0;24.710;43.8;997.58;
06142026-06:11:23;-0.163608;-0.163608252;-0.163607409;-0.163607442;-0.163607641;-0.163609071;-0.16360793;-0.16360927;-0.16360869;-0.16360675;35.5;36.9;40.1;23.0;23.0;24.790;43.8;997.63;
06142026-06:11:49;-0.163608;-0.163608284;-0.163607399;-0.163607296;-0.163607639;-0.163609092;-0.163608;-0.16360878;-0.16360865;-0.16360671;35.5;36.9;40.1;23.0;23.0;24.800;43.8;997.59;
06142026-06:12:15;-0.163608;-0.163608245;-0.163607403;-0.163607373;-0.163607942;-0.163609098;-0.16360817;-0.16360964;-0.16360876;-0.16360673;35.5;36.9;40.1;23.0;23.0;24.820;43.8;997.56;
06142026-06:12:41;-0.163608;-0.163608217;-0.16360755;-0.163607489;-0.163607765;-0.163609128;-0.16360808;-0.16360878;-0.16360864;-0.16360672;35.5;36.9;40.1;23.0;23.0;24.840;43.8;997.65;
06142026-06:14:35;-0.180219;-0.180219272;-0.180218256;-0.180218285;-0.180218677;-0.180220287;-0.18021897;-0.18022042;-0.18021932;-0.18021736;35.5;36.9;40.1;23.0;23.0;24.890;43.8;997.59;
06142026-06:15:01;-0.180219;-0.180219267;-0.180218337;-0.180218353;-0.180218675;-0.180220283;-0.18021892;-0.18022005;-0.18021928;-0.18021734;35.5;36.9;40.1;23.0;23.0;24.900;43.8;997.66;
06142026-06:15:27;-0.180219;-0.180219279;-0.180218504;-0.180218222;-0.180218689;-0.180220295;-0.18021906;-0.1802203;-0.18021938;-0.18021728;35.5;36.9;40.1;23.0;23.0;24.910;43.8;997.62;
06142026-06:15:54;-0.180219;-0.180219222;-0.180218352;-0.180218478;-0.180218625;-0.180220289;-0.18021893;-0.18022005;-0.18021919;-0.18021734;35.5;36.9;40.1;23.0;23.0;24.910;43.8;997.65;
06142026-06:17:47;-0.178056;-0.17805618;-0.178055387;-0.178055301;-0.178055782;-0.178057233;-0.17805592;-0.17805726;-0.17805625;-0.17805442;35.5;36.9;40.1;23.0;23.0;24.950;43.8;997.55;
06142026-06:18:13;-0.178056;-0.178056224;-0.178055391;-0.178055345;-0.17805558;-0.178057232;-0.17805603;-0.17805726;-0.17805635;-0.1780544;35.5;36.9;40.1;23.0;23.0;24.970;43.7;997.57;
06142026-06:18:39;-0.178056;-0.178056294;-0.17805532;-0.17805532;-0.178055627;-0.178057245;-0.17805585;-0.1780569;-0.17805631;-0.17805449;35.5;36.9;40.1;23.0;23.0;24.980;43.8;997.59;
06142026-06:19:06;-0.178056;-0.178056289;-0.178055249;-0.178055399;-0.178055553;-0.178057256;-0.17805598;-0.17805751;-0.17805632;-0.17805444;35.5;36.9;40.1;23.0;23.0;24.990;43.7;997.55;
06142026-06:20:59;-0.060559;-0.0605594958;-0.0605587427;-0.0605587989;-0.060559645;-0.060559197;-0.06055914;-0.06056087;-0.06055947;-0.06055903;35.5;36.9;40.1;23.0;23.0;25.000;43.7;997.54;
06142026-06:21:25;-0.060559;-0.0605593925;-0.0605588435;-0.0605589703;-0.060559879;-0.060559199;-0.06055916;-0.06056075;-0.06055949;-0.06055906;35.5;36.9;40.1;23.0;23.0;25.010;43.7;997.50;
06142026-06:21:51;-0.060559;-0.0605593907;-0.0605586387;-0.0605588374;-0.060559635;-0.060559197;-0.06055931;-0.06056075;-0.06055957;-0.06055912;35.5;36.9;40.1;23.0;23.0;25.020;43.7;997.59;
06142026-06:22:18;-0.060559;-0.0605592979;-0.0605586486;-0.0605588286;-0.060559806;-0.060559221;-0.06055928;-0.06056038;-0.06055952;-0.06055907;35.5;36.9;40.1;23.0;23.0;25.020;43.7;997.52;
06142026-06:24:11;-0.172051;-0.172051219;-0.172050425;-0.172050374;-0.172050533;-0.172052141;-0.17205101;-0.17205201;-0.17205154;-0.1720496;35.5;36.9;40.1;23.0;23.0;25.060;43.7;997.50;
06142026-06:24:37;-0.172051;-0.172051121;-0.172050336;-0.172050206;-0.17205059;-0.172052132;-0.17205117;-0.17205201;-0.17205161;-0.1720496;35.5;36.9;40.1;23.0;23.0;25.070;43.7;997.53;
06142026-06:25:04;-0.172051;-0.172051218;-0.172050253;-0.172050383;-0.172050726;-0.172052111;-0.17205095;-0.17205226;-0.17205171;-0.17204965;35.5;36.9;40.1;23.0;23.0;25.080;43.7;997.47;
06142026-06:25:30;-0.172051;-0.172051148;-0.172050374;-0.172050407;-0.172050667;-0.172052149;-0.17205089;-0.17205226;-0.17205157;-0.17204962;35.5;36.9;40.1;23.0;23.0;25.100;43.7;997.50;
06142026-06:27:23;-0.155566;-0.155566197;-0.155565365;-0.155565594;-0.155565733;-0.155566989;-0.15556587;-0.15556705;-0.15556608;-0.15556495;35.6;36.9;40.1;23.0;23.0;25.140;43.7;997.62;
06142026-06:27:50;-0.155566;-0.15556615;-0.155565467;-0.155565463;-0.155565712;-0.155567026;-0.15556606;-0.15556742;-0.15556608;-0.15556489;35.6;36.9;40.1;23.0;23.0;25.140;43.7;997.62;
06142026-06:28:16;-0.155566;-0.155566073;-0.155565422;-0.1555655;-0.155565859;-0.155566997;-0.15556598;-0.15556766;-0.15556618;-0.15556491;35.6;36.9;40.1;23.0;23.0;25.140;43.7;997.65;
06142026-06:28:42;-0.155566;-0.155566187;-0.15556549;-0.155565382;-0.15556575;-0.155566999;-0.15556611;-0.15556705;-0.15556608;-0.15556491;35.6;36.9;40.1;23.0;23.0;25.150;43.7;997.67;
06142026-06:30:35;-0.008573;-0.00857359215;-0.00857292801;-0.00857306029;-0.008574336;-0.00857277;-0.00857331;-0.00857494;-0.00857481;-0.00857369;35.6;37.0;40.1;23.0;23.0;25.190;43.6;997.69;
06142026-06:31:01;-0.008573;-0.00857348358;-0.00857292801;-0.00857292383;-0.008574248;-0.008572749;-0.00857352;-0.00857432;-0.00857482;-0.00857379;35.6;37.0;40.1;23.0;23.0;25.180;43.6;997.68;
06142026-06:31:28;-0.008573;-0.00857351685;-0.00857299078;-0.0085730148;-0.00857422;-0.008572742;-0.00857335;-0.00857481;-0.0085749;-0.00857378;35.6;37.0;40.1;23.0;23.0;25.200;43.6;997.79;
06142026-06:31:54;-0.008573;-0.00857371648;-0.00857296765;-0.00857308829;-0.008574444;-0.008572749;-0.0085732;-0.00857457;-0.00857475;-0.00857379;35.6;37.0;40.1;23.0;23.0;25.200;43.6;997.77;
06142026-06:33:47;0.091712;0.0917112993;0.0917116878;0.091711505;0.091710142;0.091711724;0.09171112;0.09170988;0.09170988;0.09171056;35.6;37.0;40.2;23.0;23.0;25.210;43.6;997.82;
06142026-06:34:13;0.091712;0.0917112835;0.0917116944;0.0917113458;0.091709888;0.091711737;0.09171138;0.09170988;0.09170975;0.09171062;35.6;37.0;40.2;23.0;23.0;25.220;43.6;997.86;
06142026-06:34:40;0.091712;0.0917111785;0.0917117159;0.091711554;0.09171026;0.091711734;0.09171133;0.09171;0.09170977;0.09171059;35.6;37.0;40.2;23.0;23.0;25.230;43.6;997.92;
06142026-06:35:06;0.091712;0.0917113308;0.0917116135;0.0917115382;0.091710266;0.09171175;0.09171115;0.09171036;0.09170975;0.09171065;35.6;37.0;40.2;23.0;23.0;25.230;43.6;997.95;
06142026-06:36:59;-0.021996;-0.0219964656;-0.0219959124;-0.0219959904;-0.021996983;-0.021995874;-0.02199616;-0.02199771;-0.02199694;-0.02199654;35.6;37.0;40.2;23.0;23.0;25.220;43.6;997.94;
06142026-06:37:25;-0.021996;-0.0219965269;-0.0219958925;-0.0219959274;-0.02199723;-0.021995892;-0.02199621;-0.02199796;-0.02199695;-0.02199657;35.6;37.0;40.2;23.0;23.0;25.240;43.5;997.97;
06142026-06:37:52;-0.021996;-0.0219965146;-0.0219959305;-0.0219960447;-0.021997231;-0.021995879;-0.02199621;-0.02199771;-0.02199697;-0.02199656;35.6;37.0;40.2;23.0;23.0;25.250;43.5;998.02;
06142026-06:38:18;-0.021996;-0.0219964376;-0.0219958793;-0.0219959187;-0.021997224;-0.021995898;-0.02199625;-0.02199747;-0.02199689;-0.02199651;35.6;37.0;40.2;23.0;23.0;25.250;43.6;997.98;
06142026-06:40:11;0.105218;0.105217223;0.105217688;0.105217434;0.105216201;0.105217601;0.10521724;0.10521584;0.10521601;0.1052165;35.7;37.0;40.2;23.0;23.0;25.250;43.5;998.12;
06142026-06:40:37;0.105218;0.10521722;0.105217614;0.105217448;0.10521643;0.105217616;0.10521717;0.10521535;0.10521597;0.10521652;35.7;37.0;40.2;23.0;23.0;25.250;43.5;998.07;
06142026-06:41:04;0.105218;0.105217279;0.105217602;0.105217477;0.105216176;0.105217625;0.10521702;0.1052156;0.10521608;0.10521651;35.7;37.0;40.2;23.0;23.0;25.260;43.5;998.14;
06142026-06:41:30;0.105218;0.105217356;0.105217633;0.105217423;0.105216179;0.105217603;0.10521706;0.10521609;0.105216;0.10521657;35.7;37.0;40.2;23.0;23.0;25.280;43.5;998.15;
06142026-06:43:23;0.118708;0.118706936;0.118707359;0.1187073;0.118705762;0.118707531;0.11870701;0.11870578;0.11870594;0.11870644;35.7;37.1;40.2;23.0;23.0;25.310;43.5;998.19;
06142026-06:43:50;0.118708;0.118707244;0.118707507;0.118707422;0.118706049;0.118707488;0.11870715;0.11870541;0.1187058;0.11870643;35.7;37.1;40.2;23.0;23.0;25.290;43.5;998.05;
06142026-06:44:16;0.118708;0.11870734;0.118707484;0.118707368;0.11870579;0.11870753;0.11870714;0.1187059;0.11870585;0.11870642;35.7;37.1;40.2;23.0;23.0;25.300;43.5;998.12;
06142026-06:44:42;0.118708;0.118707244;0.118707443;0.118707405;0.118705988;0.118707541;0.11870698;0.11870627;0.11870591;0.11870641;35.7;37.1;40.2;23.0;23.0;25.300;43.5;998.10;
06142026-06:46:35;-0.118178;-0.118178316;-0.118177486;-0.118177492;-0.118178269;-0.118178654;-0.11817795;-0.11817918;-0.1181784;-0.11817736;35.7;37.1;40.3;23.0;23.0;25.320;43.5;997.99;
06142026-06:47:02;-0.118178;-0.118178178;-0.118177605;-0.118177574;-0.118178148;-0.118178685;-0.11817824;-0.11817918;-0.1181785;-0.11817737;35.7;37.1;40.3;23.0;23.0;25.320;43.5;997.99;
06142026-06:47:28;-0.118178;-0.118178257;-0.11817756;-0.118177553;-0.11817809;-0.118178707;-0.11817805;-0.11817967;-0.11817847;-0.11817737;35.7;37.1;40.3;23.0;23.0;25.320;43.5;997.93;
06142026-06:47:54;-0.118178;-0.118178267;-0.118177536;-0.118177677;-0.118178278;-0.118178702;-0.11817815;-0.11817942;-0.11817848;-0.11817736;35.7;37.1;40.3;23.0;23.0;25.320;43.5;997.96;
06142026-06:49:47;-0.017304;-0.0173045376;-0.0173038368;-0.0173040696;-0.017305195;-0.017303842;-0.01730432;-0.01730552;-0.01730533;-0.01730461;35.7;37.1;40.3;23.0;23.0;25.340;43.4;997.83;
06142026-06:50:14;-0.017304;-0.017304457;-0.0173039359;-0.0173041413;-0.017305196;-0.017303868;-0.01730438;-0.01730552;-0.01730533;-0.01730458;35.7;37.1;40.3;23.0;23.0;25.330;43.4;997.73;
06142026-06:50:40;-0.017304;-0.0173045113;-0.0173039524;-0.017304101;-0.017305259;-0.017303849;-0.01730452;-0.01730528;-0.01730538;-0.01730464;35.7;37.1;40.3;23.0;23.0;25.350;43.4;997.79;
06142026-06:51:06;-0.017304;-0.0173045271;-0.0173039392;-0.0173040398;-0.017305065;-0.017303834;-0.01730437;-0.01730552;-0.01730528;-0.01730458;35.7;37.1;40.3;23.0;23.0;25.350;43.4;997.81;
06142026-06:52:59;0.083789;0.083788427;0.0837887035;0.0837886756;0.08378746;0.083788766;0.08378826;0.08378723;0.08378687;0.08378764;35.7;37.1;40.3;23.0;23.0;25.370;43.4;997.93;
06142026-06:53:26;0.083789;0.0837885409;0.0837886457;0.0837884219;0.08378745;0.083788809;0.08378822;0.08378674;0.08378699;0.08378768;35.7;37.1;40.3;23.0;23.0;25.370;43.4;997.90;
06142026-06:53:52;0.083789;0.0837884095;0.0837888241;0.0837885059;0.083787382;0.083788806;0.08378827;0.08378711;0.08378689;0.08378766;35.7;37.1;40.3;23.0;23.0;25.390;43.4;997.90;
06142026-06:54:18;0.083789;0.0837883097;0.0837887052;0.0837885671;0.08378733;0.083788806;0.0837882;0.08378686;0.08378698;0.08378772;35.7;37.1;40.3;23.0;23.0;25.380;43.4;997.94;
06142026-06:56:11;0.011066;0.0110655898;0.0110660078;0.0110659143;0.011064722;0.011066297;0.01106577;0.01106425;0.01106401;0.01106508;35.8;37.2;40.3;23.0;23.0;25.370;43.4;997.87;
06142026-06:56:38;0.011066;0.0110654321;0.0110659153;0.011066;0.011064649;0.01106629;0.01106542;0.01106474;0.01106389;0.01106502;35.8;37.2;40.3;23.0;23.0;25.360;43.4;997.79;
06142026-06:57:04;0.011066;0.0110655407;0.0110659929;0.0110660123;0.011064749;0.011066256;0.01106571;0.01106437;0.01106394;0.01106505;35.8;37.2;40.3;23.0;23.0;25.340;43.4;997.76;
06142026-06:57:30;0.011066;0.0110655495;0.0110658988;0.0110659441;0.011064322;0.01106622;0.01106561;0.0110645;0.01106398;0.01106505;35.8;37.2;40.3;23.0;23.0;25.320;43.4;997.67;
06142026-06:59:23;-0.003726;-0.00372658038;-0.00372611573;-0.00372609121;-0.003727484;-0.003725856;-0.0037262;-0.00372762;-0.00372807;-0.00372683;35.8;37.2;40.4;23.0;23.0;25.050;43.2;997.65;
06142026-06:59:49;-0.003726;-0.00372647531;-0.00372611408;-0.00372597574;-0.003727641;-0.003725823;-0.00372643;-0.00372774;-0.00372793;-0.00372682;35.8;37.2;40.4;23.0;23.0;24.980;43.2;997.62;
06142026-07:00:15;-0.003726;-0.00372657338;-0.00372603314;-0.00372604397;-0.00372731;-0.003725838;-0.00372631;-0.00372823;-0.00372794;-0.0037268;35.8;37.2;40.4;23.0;23.0;24.910;43.2;997.65;
06142026-07:00:42;-0.003726;-0.00372653835;-0.00372607278;-0.00372598099;-0.003727665;-0.003725807;-0.00372627;-0.00372774;-0.00372803;-0.00372677;35.8;37.2;40.4;23.0;23.0;24.850;43.2;997.63;
06142026-07:02:35;0.079642;0.0796413454;0.0796417066;0.0796416647;0.079639952;0.079641705;0.07964137;0.07963963;0.07963992;0.07964075;35.8;37.2;40.4;23.0;23.0;24.610;43.3;997.63;
06142026-07:03:01;0.079642;0.0796412876;0.0796415315;0.0796416314;0.07964007;0.079641731;0.07964125;0.07963939;0.07963986;0.07964074;35.8;37.2;40.4;23.0;23.0;24.570;43.3;997.54;
06142026-07:03:27;0.079642;0.0796413699;0.0796415728;0.0796415859;0.079640185;0.079641743;0.07964135;0.07963914;0.07964;0.0796408;35.8;37.2;40.4;23.0;23.0;24.540;43.3;997.51;
06142026-07:03:54;0.079642;0.0796413874;0.0796417181;0.0796415597;0.079640031;0.079641739;0.07964124;0.07963987;0.07963991;0.07964077;35.8;37.2;40.4;23.0;23.0;24.530;43.4;997.44;
06142026-07:05:47;-0.070923;-0.070923364;-0.0709228276;-0.0709228025;-0.070923887;-0.070923298;-0.07092302;-0.07092444;-0.07092377;-0.0709229;35.8;37.2;40.4;23.0;23.0;24.560;43.5;997.43;
06142026-07:06:13;-0.070923;-0.0709233185;-0.0709227235;-0.070922778;-0.070923807;-0.070923306;-0.07092309;-0.07092542;-0.0709237;-0.07092279;35.8;37.2;40.4;23.0;23.0;24.570;43.5;997.45;
06142026-07:06:39;-0.070923;-0.0709233763;-0.0709227268;-0.0709228025;-0.070923784;-0.070923309;-0.07092323;-0.07092493;-0.07092376;-0.07092283;35.8;37.2;40.4;23.0;23.0;24.590;43.5;997.45;
06142026-07:07:06;-0.070923;-0.07092342;-0.0709226508;-0.0709227938;-0.070923867;-0.070923266;-0.07092326;-0.0709248;-0.07092382;-0.07092277;35.8;37.2;40.4;23.0;23.0;24.600;43.6;997.52;
06142026-07:08:59;-0.02444;-0.0244404525;-0.0244398358;-0.0244400426;-0.024441476;-0.024439909;-0.0244404;-0.02444195;-0.02444085;-0.02444048;35.8;37.1;40.4;23.0;23.0;24.710;43.7;997.72;
06142026-07:09:25;-0.02444;-0.0244405384;-0.0244398573;-0.0244399814;-0.024441208;-0.024439954;-0.02444033;-0.02444183;-0.02444075;-0.02444046;35.8;37.1;40.4;23.0;23.0;24.740;43.7;997.71;
06142026-07:09:51;-0.02444;-0.024440421;-0.0244398242;-0.0244399884;-0.02444143;-0.024439927;-0.02444017;-0.02444171;-0.02444069;-0.02444047;35.8;37.1;40.4;23.0;23.0;24.760;43.7;997.83;
06142026-07:10:18;-0.02444;-0.0244404858;-0.0244400307;-0.0244399726;-0.024441311;-0.024439919;-0.02444021;-0.02444159;-0.02444076;-0.02444051;35.8;37.1;40.4;23.0;23.0;24.790;43.7;997.88;
06142026-07:12:11;-0.167416;-0.167416128;-0.167415261;-0.167415383;-0.167415858;-0.167417113;-0.16741578;-0.16741701;-0.16741686;-0.16741458;35.7;37.1;40.3;23.0;23.0;24.910;43.7;997.90;
06142026-07:12:37;-0.167416;-0.167416203;-0.167415401;-0.167415592;-0.167415874;-0.16741712;-0.16741596;-0.16741725;-0.16741686;-0.16741468;35.7;37.1;40.3;23.0;23.0;24.930;43.7;997.96;
06142026-07:13:03;-0.167416;-0.167416256;-0.167415452;-0.16741539;-0.167415647;-0.167417123;-0.16741591;-0.1674175;-0.16741675;-0.16741465;35.7;37.1;40.3;23.0;23.0;24.940;43.7;997.94;
06142026-07:13:30;-0.167416;-0.167416247;-0.167415432;-0.16741534;-0.167415875;-0.167417138;-0.16741599;-0.16741701;-0.16741677;-0.16741458;35.7;37.1;40.3;23.0;23.0;24.970;43.7;997.91;
06142026-07:15:23;0.12515;0.125149064;0.125149318;0.125149249;0.125147694;0.125149447;0.125149;0.12514785;0.12514759;0.1251484;35.7;37.1;40.3;23.0;23.0;25.030;43.7;997.92;
06142026-07:15:49;0.12515;0.12514919;0.125149373;0.125149394;0.125148105;0.125149499;0.12514894;0.12514761;0.12514765;0.1251484;35.7;37.1;40.3;23.0;23.0;25.030;43.6;997.90;
06142026-07:16:16;0.12515;0.125149167;0.125149571;0.125149343;0.125147752;0.125149488;0.12514905;0.12514773;0.12514767;0.12514837;35.7;37.1;40.3;23.0;23.0;25.040;43.6;997.93;
06142026-07:16:42;0.12515;0.12514909;0.125149477;0.125149301;0.12514778;0.125149497;0.12514895;0.12514761;0.1251476;0.12514836;35.7;37.1;40.3;23.0;23.0;25.060;43.6;997.89;
06142026-07:18:35;0.170495;0.17049409;0.170494359;0.170494167;0.170492141;0.170494178;0.17049371;0.17049231;0.17049181;0.17049302;35.7;37.1;40.3;23.0;23.0;25.100;43.6;997.89;
06142026-07:19:02;0.170495;0.170494125;0.170494369;0.170494127;0.170492408;0.17049421;0.1704937;0.17049267;0.17049168;0.17049306;35.7;37.1;40.3;23.0;23.0;25.080;43.6;997.86;
06142026-07:19:28;0.170495;0.170494102;0.170494171;0.170494085;0.170492309;0.170494188;0.17049366;0.17049206;0.17049188;0.17049303;35.7;37.1;40.3;23.0;23.0;25.100;43.6;997.89;
06142026-07:19:54;0.170495;0.170494086;0.170494336;0.170494082;0.170492107;0.170494203;0.17049372;0.17049255;0.17049183;0.17049302;35.7;37.1;40.3;23.0;23.0;25.110;43.6;997.80;
06142026-07:21:48;0.159864;0.15986323;0.159863431;0.159863246;0.159861357;0.159863272;0.15986266;0.15986145;0.15986153;0.15986208;35.7;37.1;40.3;23.0;23.0;25.130;43.6;997.93;
06142026-07:22:14;0.159864;0.159863211;0.159863364;0.159863108;0.159861222;0.159863269;0.15986298;0.15986108;0.15986147;0.15986203;35.7;37.1;40.3;23.0;23.0;25.140;43.6;997.89;
06142026-07:22:40;0.159864;0.159863155;0.15986337;0.159863312;0.159861464;0.15986324;0.15986283;0.15986133;0.15986147;0.15986201;35.7;37.1;40.3;23.0;23.0;25.130;43.6;997.94;
06142026-07:23:06;0.159864;0.159863251;0.159863319;0.159863151;0.159861597;0.15986327;0.15986279;0.15986096;0.1598614;0.15986202;35.7;37.1;40.3;23.0;23.0;25.150;43.6;997.92;
06142026-07:25:00;-0.1038;-0.103800362;-0.103799736;-0.10379963;-0.103800406;-0.103800543;-0.10380026;-0.1038013;-0.10380032;-0.1037996;35.7;37.1;40.3;23.0;23.0;25.170;43.5;997.92;
06142026-07:25:26;-0.1038;-0.103800315;-0.103799635;-0.103799602;-0.103800506;-0.103800574;-0.10380012;-0.10380166;-0.10380022;-0.10379959;35.7;37.1;40.3;23.0;23.0;25.200;43.5;997.90;
06142026-07:25:52;-0.1038;-0.103800404;-0.103799543;-0.103799731;-0.103800487;-0.103800606;-0.1038002;-0.10380142;-0.10380025;-0.1037996;35.7;37.1;40.3;23.0;23.0;25.200;43.5;997.94;
06142026-07:26:19;-0.1038;-0.103800248;-0.103799358;-0.103799527;-0.103800288;-0.10380061;-0.10380036;-0.10380166;-0.1038002;-0.10379956;35.7;37.1;40.3;23.0;23.0;25.220;43.5;997.97;
06142026-07:28:12;0.145502;0.145501138;0.145501429;0.145501702;0.145499644;0.145501296;0.1455008;0.14549976;0.14549947;0.14550015;35.7;37.1;40.3;23.0;23.0;25.240;43.5;998.00;
06142026-07:28:38;0.145502;0.145501235;0.145501337;0.145501179;0.145499467;0.145501343;0.14550068;0.14549964;0.14549946;0.14550017;35.7;37.1;40.3;23.0;23.0;25.250;43.5;997.99;
06142026-07:29:04;0.145502;0.145501091;0.145501413;0.145501249;0.145499552;0.145501341;0.14550089;0.14549964;0.14549961;0.14550017;35.7;37.1;40.3;23.0;23.0;25.240;43.5;998.00;
06142026-07:29:31;0.145502;0.145501266;0.145501346;0.145501289;0.145499559;0.145501357;0.1455009;0.14549952;0.14549959;0.14550009;35.7;37.1;40.3;23.0;23.0;25.280;43.5;998.09;
06142026-07:31:24;0.120269;0.120268314;0.120268571;0.120268368;0.120267008;0.120268519;0.12026808;0.12026694;0.12026689;0.12026734;35.7;37.1;40.3;23.0;23.0;25.300;43.5;998.13;
06142026-07:31:50;0.120269;0.120268235;0.120268541;0.120268195;0.120266644;0.120268502;0.12026794;0.12026707;0.12026681;0.12026732;35.7;37.1;40.3;23.0;23.0;25.300;43.5;998.18;
06142026-07:32:17;0.120269;0.120268256;0.120268501;0.120268251;0.120266885;0.120268501;0.12026803;0.1202667;0.12026684;0.12026733;35.7;37.1;40.3;23.0;23.0;25.300;43.5;998.13;
06142026-07:32:43;0.120269;0.120268305;0.120268515;0.120268263;0.120266885;0.120268489;0.1202679;0.12026682;0.12026686;0.1202673;35.7;37.1;40.3;23.0;23.0;25.310;43.5;998.14;
06142026-07:34:36;0.044702;0.0447015945;0.044701795;0.0447016788;0.044700397;0.044701973;0.04470145;0.04470012;0.04470226;0.04470082;35.7;37.1;40.3;23.0;23.0;25.330;43.5;998.19;
06142026-07:35:02;0.044702;0.0447013494;0.0447017372;0.0447017452;0.044700729;0.044701953;0.04470128;0.04470024;0.04470242;0.04470078;35.7;37.1;40.3;23.0;23.0;25.310;43.5;998.22;
06142026-07:35:29;0.044702;0.0447014071;0.0447017835;0.0447017487;0.044700458;0.044701947;0.0447014;0.04470024;0.04470246;0.04470079;35.7;37.1;40.3;23.0;23.0;25.310;43.4;998.25;
06142026-07:35:55;0.044702;0.0447014124;0.044701757;0.0447017697;0.044700627;0.044701985;0.04470134;0.04470012;0.04470241;0.04470085;35.7;37.1;40.3;23.0;23.0;25.340;43.4;998.24;
06142026-07:37:48;0.07089;0.0708893279;0.0708896636;0.0708895524;0.070888215;0.070889816;0.07088938;0.07088806;0.07088817;0.07088864;35.8;37.2;40.3;23.0;23.0;25.350;43.4;998.29;
06142026-07:38:14;0.07089;0.0708893103;0.0708896966;0.0708896416;0.070888098;0.070889793;0.07088934;0.07088744;0.07088834;0.07088862;35.8;37.2;40.3;23.0;23.0;25.350;43.4;998.40;
